"EPITAPHS & TRIBUTES","$2000","1939 Oscar winner: "...you are a credit to your craft, your race and to your family"","Hattie McDaniel (for her role in Gone with the Wind)"
"WORDS IN SCIENCE","$2000","(<a href="http://www.j-archive.com/media/2006-12-12_DJ_25.jpg" target="_blank">Jimmy of the Clue Crew reports from a science lab.</a>)  Because the structure of oil doesn't allow certain bonds, it's called this type of molecule, from words meaning "fear of water"","hydrophobic"
"GAME SHOW HOSTS","$2000","Nicknamed the "Queen of Mean", she's hosted both an American & a British version of "The Weakest Link"; goodbye!","(Anne) Robinson"
"CHURCHES & CATHEDRALS","$2000","In Ulm, Germany the tallest spire in the world rises 528 feet above a cathedral built in this style","gothic"
"POETS & POETRY","$2000","Romantic poet who wrote, "St. Agnes's Eve--ah, bitter chill it was!  The owl, for all his feathers, was a-cold"","(John) Keats"
"THERE'S SOMETHING ABOUT MARY","$2000","This 19th century author's maiden name was Godwin","Mary Shelley"
""OX" MARKS THE SPOT","$2000",""Incident"ly, it's a U-shaped piece of wood placed around the neck of a beast of burden","oxbow"
"A YEAR ENDING IN 0","$2000","Lord Roberts commands British troops in Africa during the Boer War","1900"
"SCULPTORS","$2000","This 20th-century sculptor is known for his almost painfully thin figures, like the one seen <a href="http://www.j-archive.com/media/2010-12-31_DJ_25.jpg" target="_blank">here</a>","Alberto Giacometti"
"WATCH "ING" THE MOVIES","$2000","(<a href="http://www.j-archive.com/media/2010-12-31_DJ_10.jpg" target="_blank">Jimmy of the Clue Crew reads the clue in Bethel, New York.</a>) This 2009 movie is the true story of Elliot Tiber who helped launch a legendary rock concert, but he was only trying to get business for his family's hotel here in Bethel, New York","Taking Woodstock"
"LOST","$2000","King Ferdinand of Nevarre vows to basically set up a 3-year He-Man Woman-Haters Club in this Shakespeare play","Love's Labour's Lost"
"NOT JUST AN AD WRITER","$2000","He left advertising to get a Ph.D. with a thesis on detective novels & then created his own Shamus, Spenser","(Robert B.) Parker"
"WORDS IN EUROPEAN COUNTRIES","$2000","Longing in Ljubljana","love (from Slovenia)"
"VERBS","$2000",""Happy" manual term meaning to extend hearty, perhaps insincere greetings","glad-handing"
""M"-A-NATIONS","$2000","Timbuktu in this country was a dusty town when first visited by Europeans in the 1820s; today it bustles with 30,000","Mali"
"FELIX, NOTHING MORE THAN FELIX","$2000","His book "Bambi" first appeared in print in 1923; a Disney movie made it world famous","Felix Salten"
"FASHION, HEAD TO FOOT","$2000","This brand of beret that dates to 1930 suddenly got street cred when L.L. Cool J. wore it & Slick Rick sang about it","the Kangol"
"THANK YOU, I PREFER NOT TO ROCK","$2000","This baritone who died in 2004 was a star at the Met & at Yankee Stadium with his national anthem rendition","(Robert) Merrill"
"FLAGS OF THE WORLD","$2000","The flag of these South Atlantic islands features a Union Jack, a sailing ship & a ram","the Falklands"
"COMIC BOOKS","$2000",""American on Purpose: The Improbable Adventures of an Unlikely Patriot"","Craig Ferguson"
"CONVERSATIONS","$2000","Conversations between Joseph Campbell & this journalist grew into the bestseller "The Power of Myth"","Bill Moyers"
"CHEWING THE "FAT"","$2000","It's a mirage over water named for a female figure of Arthurian legend","fata Morgana"
"OPERA","$2000","On Feb. 26, 1776 a fire destroyed Milan's Royal Ducal Theatre; this replaced it","La Scala di Milano"
"OPERA","$2000","This Johann Strauss opera has appeared in several English versions, including "Night Birds" & "Rosalinda"","Die Fledermaus"
"A "D" IN GEOGRAPHY","$2000","Once part of the French Protectorate of Somaliland, this nation gained its independence in 1977","Djibouti"
"A MOVIE BEFORE, THEN DINNER AFTER","$2000",""Larger" than life animated tale from Roald Dahl served as a dessert that sounds like it should be for shoe menders","James and the Giant Peach Cobbler"
"I AM SAM","$2000","In the 1610s this explorer was made a commandant of New France","(Samuel de) Champlain"
"BEASTLY HOMONYMS","$2000","Blood pumper","heart (hart)"
"THE TOYOTA GRAND PRIX OF LONG BEACH","$2000","(<a href="http://www.j-archive.com/media/2010-03-05_DJ_30.wmv">Sarah of the Clue Crew reports from the Toyota Grand Prix in Long Beach, CA.</a>)  The area between the track and the pit lane is called this 12-letter zone; it's the action the driver has to do from over 200 to 60 miles per hour, the top speed in the pits","the deceleration zone"
"LITERARY SEQUELS","$2000","Irwin Shaw continued the story of the Jordache family in this 1977 sequel to "Rich Man, Poor Man"","Beggarman, Thief"
"2008 BLOCKBUSTER MOVIES","$2000","Reality & Hollywood collide in this Ben Stiller-directed film that made $185 million","Tropic Thunder"
"DUTCH & FLEMISH PAINTERS","$2000","In 1917 this "square" Dutch Neoplasticist founded the art magazine De Stijl","(Piet) Mondrian"
"MYTHING VOWELS","$2000","Greek: LS (This one's rough, so we'll tell you he's the keeper of the winds)","Aeolus"
""FRAN"S","$2000","Gray-cloaked Catholic monastic order","the Franciscans"
"LIST","$2000","I pulled a groin running out that grounder--put me on the 15-day this","disabled list"
"THEATRE","$2000","Part I of "Murder in the Cathedral" begins with the return of this archbishop after 7 years in exile","Thomas Becket"
"PEACE, LOVE & UNDERSTANDING","$2000","A mountain pass is home to the "Christ of the Andes" statue symbolizing peace between these 2 countries","Chile & Argentina"
"FAMOUS AMERICANS","$2000","After helping Jefferson Davis make bail in 1867, this New Hork Tribune publisher lost about half his readers","Horace Greeley"
"THE SCIENCE CATEGORY","$2000","Jons Berzelius gave this name meaning "salt formers" to the elements iodine, bromine & chlorine","halogens"
"1964 BEATLES NO. 1 HITS","$2000","Ringo drummed on the first British release of this harmonica-driven hit but not on the American one",""Love Me Do""
"PEACE, LOVE & UNDERSTANDING","$2000","(<a href="http://www.j-archive.com/media/2005-01-14_DJ_21.jpg" target="_blank">Sarah of the Clue Crew, wearing a tool belt, stands in front of a frame house under coustruction.</a>)  Habitat for Humanity's program of short international trips is called "Global" this","Village"
"SEA BETWEEN","$2000","Sudan & Saudi Arabia","the Red Sea"
""U" GOTTA BELIEVE!","$2000","The manatee & elephant are sometimes classified as "sub"-this group of mammals","ungulates"
"CONSUMER REPORTS","$2000","(<a href="http://www.j-archive.com/media/2007-03-06_DJ_12.jpg" target="_blank">Sarah of the Clue Crew strolls through the Consumer Reports stroller testing lab in Yonkers, NY.</a>)  At Consumer Reports, strollers take 50,000 bumpy rolls to test durability; then plastic gets checked for this weakness in material resulting from stress, from the French for "tire"","fatigue"
"LITERATURE OF THE 19-OUGHTS","$2000","1903 Irish literary works included Synge's "In the Shadow of the Glen" & this poet's "In the Seven Woods"","(William Butler) Yeats"
"LITERATURE OF THE 19-OUGHTS","$2000","Frank Norris titled his 1901 novel about a railroad that's strangling farmers after this marine mollusk","the octopus"
"AT THE MOVIES","$2000","This director of 1931's "Frankenstein" was the subject of the film "Gods and Monsters"","James Whale"
"SPANISH PLACE NAMES IN THE U.S.","$2000","A western state: "Snow Covered"","Nevada"
"IT'S ALL ACADEMIC","$2000","In 1954 Cambridge appointed this children's author as a professor of Medieval & Renaissance literature","C.S. Lewis"
"CONSUMER REPORTS","$2000","(<a href="http://www.j-archive.com/media/2007-03-06_DJ_15.jpg" target="_blank">Jimmy of the Clue Crew winds up the category on KP duty at the dishwasher at Consumer Reports in Yonkers, NY.</a>)  The government gives a star for this type of efficiency; Consumer Reports washes dirtier loads, so you know when they rate a machine efficient, it can also perform","energy efficiency"
"THE CIVIL WAR","$2000","On July 4, 1863, after a 6-week siege, this last Confederate stronghold on the Mississippi surrendered","Vicksburg"
"EXES & "O"S","$2000","This singing sister married both Stephen Craig & Brian Blosil in ceremonies held at Mormon temples","Marie Osmond"
"SALT","$2000","Salt ranks at 2 1/2 --midway between gypsum & calcite-- on this scale that measures hardness","the Mohs scale"
"STATE DEPARTMENT TRAVEL WARNINGS","$2000",""Sept. 17, 2008, armed terrorists attacked a U.S. embassy in Sana'a" in this country, so "y" go?","Yemen"
"NUCLEAR PHYSICS","$2000","This isotope of hydrogen is sometimes symbolized H-3","tritium"
"WORLD GEOGRAPHY","$2000","Belize & parts of Mexico & Guatemala are located on this peninsula","Yucatan Peninsula"
"LET'S DO A BROADWAY MUSICAL!","$2000","I insist on a flea collar (& lots of Whiskas in my dressing room) when I play Rumpleteazer in this musical","Cats"
"FASHION HISTORY","$2000","This rakish lord of poetry, born in 1788, wore romantic open-neck shirts still popular with poets today","Byron"
"CROSSWORD CLUES "C"","$2000","Welsh capital (7)","Cardiff"
"TOUCHED BY AN ANGEL","$2000","The "Angel of Hadley" is said to have saved a New England town during the war with this Indian "King"","King Philip"
"HAVE A WONDERFUL WEDDING","$2000","A popular wedding march comes from music Mendelssohn wrote for this magical Shakespeare play","A Midsummer Night's Dream"
"YULE TUBE","$2000","Featuring warm weather & fireworks: "Rudolph & Frosty's Christmas in ____"","July"
"ZOOM IN FOR A CLOSE-UP","$2000","In the garden is <a href="http://www.j-archive.com/media/2011-12-20_DJ_28.jpg" target="_blank">this</a> American, but not Massachusetts-born, hero on horseback, ready for his <a href="http://www.j-archive.com/media/2011-12-20_DJ_28a.jpg" target="_blank">close-up</a>","George Washington"
"MAKING A "LIST"","$2000","The second-largest moon of Jupiter, or a nymph loved by Zeus","Callisto"
"CHECKING IT TWICE","$2000","In the 1500s this circumnavigator was hurt twice in the East Indies & a third time fighting the Moors","Magellan"
"OEDIPUS","$2000","This daughter got busted for burying her brother Polynices","Antigone"
"WRECKS","$2000","In 2000 the Russian nuclear sub Kursk sank in this icy arm of the Arctic that's named for a Dutch navigator","the Barents Sea"
"WRITERS ON FILM","$2000","Bette Midler went beyond the "Valley of the Dolls" to play this novelist","Jacqueline Susann"
"MARSUPIAL RHYME TIME","$2000","Battlefield action for a small burrowing marsupial","wombat combat"
"AT THE MOZART HOUSE","$2000","(<a href="http://www.j-archive.com/media/2006-09-12_DJ_28.jpg" target="_blank">Sarah of the Clue Crew indicates glass-enclosed ornaments & artifacts in the Mozart House in Vienna, Austria.</a>) Here are some original <a href="http://www.j-archive.com/media/2006-09-12_DJ_28a.jpg" target="_blank">artifacts</a> from this <a href="http://www.j-archive.com/media/2006-09-12_DJ_28b.jpg" target="_blank">organization</a> of which Mozart was a <a href="http://www.j-archive.com/media/2006-09-12_DJ_28c.jpg" target="_blank">proud</a> member; they were <a href="http://www.j-archive.com/media/2006-09-12_DJ_28d.jpg" target="_blank">loaned</a> to Mozart House by the Grand Lodge of Austria","the Masons"
"STARRY NIGHT","$2000","Best viewed from January to March, the stars of this constellation form 2 conventional stick figures holding hands","Gemini"
"ESSAYS","$2000","Essay in which Thoreau wrote, "I heartily accept the motto, that government is best which governs least"",""Civil Disobedience""
"ESSAYS","$2000",""The Prophet", consisting of 26 poetic essays, is the best known work by this Lebanese-born author","(Khalil) Gibran"
"PALME D'OR WINNERS","$2000","Nicolas Cage has an Elvis fixation in this 1990 Palme d'Or winner from David Lynch","Wild at Heart"
"COUNTRIES' LARGEST ETHNIC GROUPS","$2000","At 73%, Sinhalese","Sri Lanka"
"YOU'RE TRIPPING","$2000","Magellan's crew thought natives of this Argentinian area had big feet; they had stuffed their moccasins to keep out the cold","Patagonia"
"5 CLUES FOR A BUCK","$2000","An "L" on your bill denotes this city, the Federal Reserve bank that's the farthest west","San Francisco"
"WORDS THAT SHOULD RHYME","$2000","A big toe ailment & the Teamsters","bunion & union"
"IT'S ALL SCIENCEY & STUFF","$2000","This element accounts for about 47% of the Earth's crust","oxygen"
"THAT FILM'S A DISASTER","$2000","Terranaut Aaron Eckhart has to nuke the center of the Earth","The Core"
"IT'S ALL SCIENCEY & STUFF","$2000","5 of the brightest stars in this constellation form a large, irregular "W"; the honoree might have liked a "C"","Cassiopeia"
"BUSINESSWOMEN","$2000","This founder of a cosmetics & fragrance empire was born Josephine Esther Mentzer around 1908","Estée Lauder"
"UNIQUE WORLD ARCHITECTURE","$2000","Opened in 2004, the $300-million <a href="http://www.j-archive.com/media/2010-06-23_DJ_24.jpg" target="_blank">Stata Center</a> at M.I.T. was designed by this L.A.-based architect","(Frank) Gehry"
"IT'S IN ARGENTINA","$2000","Light-sensitive membrane on the back of your eye","retina"
"THE PENTAGON","$2000","(<a href="http://www.j-archive.com/media/2005-09-22_DJ_28.jpg" target="_blank">Jimmy of the Clue Crew introduces us to a bust in the Pentagon.</a>)  This alcove is dedicated to this man, the first & only career soldier to win a Nobel Peace Prize","(George) Marshall"
"FLOWER","$2000","Native to Mexico, <a href="http://www.j-archive.com/media/2005-09-22_DJ_25.jpg" target="_blank">this</a> flower was named for a Swedish botanist & student of Linnaeus","the Dahlia"
"POW-ER","$2000","This chemical explosive called blasting oil was discovered in 1846 by Ascanio Sobrero","nitroglycerin"
"A STEVE MARTIN FILM FESTIVAL","$2000",""He hates these cans! Stay away from the cans!"","The Jerk"
"LITERARY LANDMARKS","$2000","You'll have to go to Gwent, Wales to see this abbey immortalized in a 1798 Wordsworth poem","Tintern Abbey"
""B" BRAVE","$2000","As many as 1 million may have died during the 1971 civil war that produced this country","Bangladesh"
"PRE-DATERS","$2000","The last city to host the Olympics before St. Moritz in 1948","Berlin"
