""APRIL"  SONGS","$500","The title of this song might describe a European spring vacation",""April In Portugal""
"ANIMALS","$500","Types of this aquatic creature include chimney, sheep's wool, and common bath","the sponge"
"ARTS AND CRAFTS","$500","From Latin "to close", this process closes off colored enamels from each other with thin metal strips","cloisonné"
"ADVERTISING","$500","Slogan created in 1921 when a pal of an R.J. Reynolds adman ran out of cigarettes on a golf course",""I'd walk a mile for a Camel""
"AMERICAN MOUNTAINS","$500","In the Washington Irving story, Rip Van Winkle fell asleep in these mountains","the Catskills"
"AUTO SHOP","$500","It changes exhaust hydrocarbons and carbon monoxide into carbon dioxide and water","a catalytic converter"
""APRIL"  SONGS","$500","1973 hit by Three Dog Night that could be the result of  blowing up the month",""Pieces Of April""
"MILD-MANNERED REPORTERS","$500","(Hi, I'm Wolf Blitzer)  From 1990 to 1992 my beat for CNN was this building where I had to see all sides of an issue, not just 5","Pentagon"
"MILD-MANNERED REPORTERS","$500","This king of gonzo journalism wrote of "Fear and Loathing in Las Vegas" & in the 1972 campaign","Hunter S. Thompson"
"LOOK!","$500","Lookout Mountain just south of this southern Tennessee city offers tourists a view of 7 states","Chattanooga"
"UP IN THE SKY!","$500","This troubled space station, built 12 years ago, was only supposed to be in use for 5 years","Mir"
"IT'S A BIRD!","$500","Due to Parker's prominence, this leading New York City jazz club was named for him","Birdland"
"IT'S A PLANE!","$500","Introduced in 1944, this company's ME262 was the first jet combat plane","Messerschmitt"
"IT'S SUPERMAN!","$500","Superman has 2 sets of parents: Jonathan & Martha in Kansas, & Lara & this father on Krypton","Jor-El"
"THE THEATRE","$500",""A Grand Night for Singing" featured the songs of this duo, including "Some Enchanted Evening"","Rodgers & Hammerstein"
"TILL DEATH DO US PART--NOT!","$500","This star of the 2001 sitcom "My Wife & Kids" split from his real wife in 2000","Damon Wayans"
"SPORTS & GAMES","$500","(<a href="http://www.j-archive.com/media/2001-10-03_J_10.jpg" target="_blank">Sofia of the Clue Crew reports from Porter Valley Country Club.</a>)  In 1990 coach Carole Kleinfelder led Harvard to the NCAA title in this sport","lacrosse"
"SECOND-LARGEST CITIES","$500","In Mexico, it's second to Mexico City","Guadalajara"
"SAUCEY!","$500","The name of this seasoned tomato sauce comes from the Italian word for "seafaring"","marinara"
""HAM" IMPROVEMENT","$500","Seen <a href="http://www.j-archive.com/media/2001-10-03_J_16.jpg" target="_blank">here</a>, he died tragically on July 12, 1804","Alexander Hamilton"
"ANCIENT GREECE","$500","Aritstophanes' first 10 plays were produced during this war","Peloponnesian War"
"MINOR LEAGUE BASEBALL","$500","Nickname of the Durham, North Carolina minor league team in a 1988 movie & in real life","Bulls"
"HOTELS, MOTELS & INNS","$500","The Hotel Captain Cook covers a city block in this Alaskan city on Cook Inlet","Anchorage"
"POETIC POTPOURRI","$500","This lake poet wasn't widely appreciated by critics until he published "The River Duddon" in 1820","William Wordsworth"
"UNDERGARMENTS","$500","For 19th century women it was the wool-stuffed pad that added a lump to the rump","Bustle"
"CROSSWORD CLUES "A"","$500","So be it            (4)","Amen"
"HOLY WEEK","$500","At Maundy Thursday mass, a priest traditionally washes the feet of this many people","12"
"ISLANDS OF THE ATLANTIC","$500","Uninhabited until 1609, this British island group 600 miles off Cape Hatteras now boasts about 62,000 people","Bermuda"
"MEL ____","$500","This attractive brunette played thirtysomething Hope Steadman on "thirtysomething"","Mel Harris"
"ANIMAL, VEGETABLE OR MINERAL?","$500","Ptarmigan","Animal (bird)"
"PRO BASKETBALL","$500","As you'd expect from a 10-time scoring champion, Michael Jordan was primarily this type of guard","Shooting guard"
""STICK"s & "STONE"s","$500","The game of cricket gives us this phrase for a difficult situation","Sticky wicket"
"30-SOMETHING","$500","Madonna was 34 in 1992, when she published "Sex", & this actress was 34 in 1926, when she produced the play "Sex"","Mae West"
"THE ROARING '20s","$500","Cluett, Peabody & Company was right on target when it introduced this collar-attached shirt brand","Arrow"
"THE 9 WORTHIES","$500","His book is considered the sequel to Deuteronomy","Joshua"
"6","$500","This holiday is the 6th Sunday in Lent","Palm Sunday"
"4-LETTER WORDS","$500","It describes a string stretched out fully & is a homophone for instructed","taut"
"SIEGFRIEDS & ROYS","$500","In a Sir Walter Scott novel, this title character is an outlaw of the MacGregor clan","Rob Roy"
"HISTORY","$500","This "Magnificent" sultan, seen here, was the 10th ruler of the Ottoman Empire","Suleiman"
"MUSEUMS","$500","The central gallery of this French museum, once a train station, is seen here","Musee d'Orsay"
"HEALTH & MEDICINE","$500","Alexia is word blindness; this is a reading disability in which letters are reversed &/or transposed","Dyslexia"
"POTPOURRI","$500","This 19th C. Norwegian wrote incidental music for Bjornstjerne Bjornson's play "Sigurd Jorsalfar"","Edvard Grieg"
"NEW YORK, NEW YORK","$500","Opened in 1922 at 142nd & Lenox, this club generally banned black customers but welcomed black musicians","Cotton Club"
"ALL THE KING'S SONGS","$500",""We're caught in a trap, I can't walk out, because I love you too much baby"",""Suspicious Minds""
"AMPHIBIANS","$500","This word, from the Latin for "wave", describes the way some amphibians move","Undulate"
"AUSSIE ODDS & ENDS","$500","Group that had a 1982 No. 1 hit in the U.S. singing "I Come From A Land Down Under"","Men At Work"
"NAME GAME","$500","This Russian form of George was in the headlines in 1961","Yuri (as in Yuri Gagarin)"
"COMPLETES THE PROVERB","$500",""Faint heart never won..."","Fair lady"
"U.S. RIVERS","$500","This New York river has been called "America's Rhine" because its shores resemble Germany's Rhine River","Hudson"
"YOUNG STARS","$500","He seduced Reese Witherspoon in "Cruel Intentions" & is the father of her child in real life","Ryan Phillippe"
"SECRET SOCIETIES","$500","In 1973 Zbigniew Brzezinski became the first director of this commission some see as a secret society","The Trilateral Commission"
"IF I HAD A HAMMER","$500","In the "Iliad", Hephaestus hammers out a fancy shield for Thetis' son, this Greek hero","Achilles"
"YOU'RE AN "ANGEL"!","$500","The "Halos" is one nickname of this pro sports team","Anaheim/California/Los Angeles Angels"
"AUSTRALIAN STATES","$500","A state & a sea are both named for this man","Abel Tasman"
"THE WILD WEST","$500","This horse thief, dubbed "The Female Robin Hood", wasn't nearly as glamorous as her name","Belle Starr"
"PUBLISHING","$500","Ulysses Grant handily defeated this New York Tribune publisher  in the 1872 presidential election","Horace Greeley"
"1980S TELEVISION","$500","On "The Munsters Today", this actor plays Herman, the role 1st played by Fred Gwynne","John Schuck"
"WORLD LEADERS","$500","This female president graduated from Mount St. Vincent College in the Bronx in 1953","Corazon Aquino (of the Philippines)"
"MISSING LINKS","$500","Pride, Covetousness, ......, Envy, Gluttony, Anger, Sloth","Lust (The Seven Deadly Sins)"
"QUOTES","$500","In his collection of short stories, "In Our Time", he wrote, "You and me, we've made a separate peace"","Ernest Hemingway"
"THE CONTINENTS","$500","Birds found only on this continent include hoatzins & rheas","South America"
"THE MOVIES","$500","This 1996 remake of "La Cage Aux Folles" was the first film on which Mike Nichols & Elaine May worked together",""The Birdcage""
"EARLY AMERICA","$500","The words spook, cruller, boss & crib were introduced to America from this language","Dutch"
"PEOPLE","$500","After dropping out of the 1996 presidential race, this wealthy Republican guest-hosted "Saturday Night Live"","Steve Forbes"
""HOUSE" & "HOME"","$500","In 1960 James Agee's book "A Death In The Family" was dramatized into this Pulitzer-winning play",""All The Way Home""
"THE HUMAN BODY","$500","Among these in the body are the abs, pecs & biceps","muscles"
"YOUNG GEORGE WASHINGTON","$500","At 21 George had a mission in what was then the Far West, in Pennsylvania, near this Great Lake","Lake Erie"
"BASEBALL","$500","This superstar Seattle shortstop is nicknamed "A-Rod"","Alex Rodriguez"
"THE HUMAN BODY","$500","Named for their shape, the 2 kinds of light-sensitive cells in your eye's retina are rods & these","cones"
"PLAYTIME","$500","Examples of games played using these objects include Red Dog & Yahtzee","dice"
"MOUNTAINS","$500","Riding the skylift to the top of Stone Mountain is one of the fun things to do in this Southern state","Georgia"
"BEVERAGES","$500","Quick, tell us this company makes Quik, the chocolate milk maker","Nestle"
"CLIFFS NOTES AT THE MOVIES","$500","People in Tijuana, San Diego & Cincinnati have drug problems","Traffic"
"ANCIENT TIMES","$500","Greek city that claimed it was the omphalos, the navel or center of the world","Delphi"
"YOUTHFUL NAMES","$500","A doctor told this comedian he was fat; when he asked for a second opinion, the doctor said, "You're ugly, too"","Henny Youngman"
"STUDIES SHOW...","$500","These botanical-sounding cells taken from humans have grown into natural tissues in sheep","Stem cells"
"CLIFFS NOTES AT THE MOVIES","$500","Mel Gibson fights his inner demons & the Redcoats","The Patriot"
"HOT "BUN"s","$500","A 221-foot-high obelisk commemorating this battle stands on Breed's Hill","Bunker Hill"
""M" & EMMYS","$500","Nominated for Best Public Affairs Program in 1952, it's still on the air today","Meet The Press"
"BHUTAN OR BUST!","$500","Bhutan gained independence in 1949, with this much larger neighbor handling its foreign affairs","India"
""M" & EMMYS","$500","In 1990 this "Wide World of Sports" man was given a Lifetime Achievement Award","Jim McKay"
"WHAT'S COOKIN'?","$500","The U.S. Senate has its own recipe for a soup made from this legume","Navy bean soup"
"THE ANIMAL KINGDOM","$500","An ancient musical instrument gives this bird its name: [video clue]","Lyre bird (tails going up as a lyre)"
"2001 CARS","$500","Honda changed the Civic's double-wishbone front suspension to this strut system","MacPherson front suspension system"
"CHANGE THE VOWEL","$500","Musical spurs do it "As I go riding merrily along"","Jingle jangle jingle"
"25 YEARS AGO - 1976","$500","In the Bicentennial year, a National Gallery of Art show honored the sesquicentennial of the death of this statesman","Thomas Jefferson"
"PUT SOMETHING ON","$500","Found before "Tex" in the name of a waterproof fiber, it's the name of the man who developed it","Gore"
"CAPITAL CITY BIRTHPLACES","$500","Jonathan Swift","Dublin"
"WAR GAMES","$500","Vest-mounted sensors pick up beams fired from phasers in this energetic type of tag","Laser tag"
"FLOWERS","$500","A bell-shaped flower in the primrose family, it comes in red, white, blue & "scarlet"","Pimpernel"
"A STEW OF STEWARTS","$500","From 1958 to 1981 he served as a Supreme Court justice","Potter Stewart"
""CAT"ECHISM","$500","A long list of things, like banned books","Catalog"
"NICKNAMES","$500","Aviator "The Red Baron"","Manfred von Richthofen"
"MOVIE REVIEWS","$500","USA Today said that Meg Ryan & Tom Hanks "Should win a Nobel Prize for Chemistry" for this 1998 film","You've Got Mail"
"RELIGION","$500","The sister of Moses & Aaron, she was the first woman given the title of prophetess","Miriam"
"JIMMY","$500","He was dyn-o-mite as mayor of New York from 1926 to 1932","Jimmy Walker"
"U.S. CURRENCY","$500","It's the only U.S. money on which you'll find a depiction of the White House","$20 bill"
""T" TIME","$500","Cretaceous "king" of carnivores","Tyrannosaurus Rex"
"IVY LEAGUE COLLEGES","$500","The 2 Ivy League colleges located in New York state","Columbia & Cornell"
"BRITISH HISTORY","$500","World condemnation made the 1956 British-French occupation of this canal a disaster","Suez Canal"
"IVY LEAGUE COLLEGES","$500","In a famous court case, Daniel Webster defended this college against government intervention","Dartmouth"
"QUOTATIONS","$500",""I will make you shorter by a head" was one of this Tudor queen's favorite sayings","Elizabeth I"
"ANIMALS","$500","Related to corals, this sea creature has been described as "the best known of the so-called flower animals"","Sea anemone"
"MUSICAL INSTRUMENTS","$500","This lowest-pitched member of the violin family stands about 6 feet tall","a bass violin"
"THE GOLDEN GLOBE AWARDS","$500","Geoffrey Rush positively glowed when he won for playing pianist David Helfgott in this film","Shine"
"AESOP'S FABLES","$500","This animal who couldn't reach the grapes comforted himself by saying they probably weren't ripe","the fox"
"TRANSPORTATION","$500","This highway system extends from Alaska to the southern part of South America","the Pan-American HIghway"
"TV PERSONALITIES","$500","He hosted several game shows, including "Who Pays?" & "Guess Again", long before "60 Minutes"","Mike Wallace"
