"BIG RIVER","$200","You'll pass Chelsea, London & Westminster Bridges as you travel down this river","Thames"
""GUY"s & "DOLL"s","$200","She was the wife of our fourth chief of state","Dolley Madison"
"REPUBLICANS","$200","In 1996 this Mississippian succeeded Bob Dole as Senate majority leader","Trent Lott"
"THEY ALSO RAN","$200","In May 1954 it took Roger Bannister 3 minutes 59.4 seconds to cover this distance","Mile"
"WORD PROCESSING","$200","This 2-part process of moving text can be done with scisssors & glue or with commands","Cut & paste"
"BORN IN THE U.S.A.","$200","The American version of rugby, it was first played at college level in 1869 when Rutgers beat Princeton","Football"
"LAKES & RIVERS","$200","At its north end, the Dead Sea receives this river","Jordan"
"THE BOD SQUAD","$200","Choppers, grinders, ivories","Teeth"
"DEMOCRATS","$200","South Carolina senator Ernest F. Hollings shares this nickname with fellow Democrat Walter Mondale",""Fritz""
"POWER PLAYS","$200","In this Andrew Lloyd Webber musical, an actress becomes the most powerful woman in Argentina","Evita"
"CAPTAIN KANGAROO","$200","This Lumpy Brannum character was created as the "Mr. Outdoors" to the Captain's "Mr. Indoors"","Mr. Green Jeans"
"BIG ISLANDS","$200","The shore of this island is indented by numerous bays including Donegal Bay & Belfast Lough","Ireland"
"EURONEWS","$200","On Dec. 11, 1996 this country agreed to search its banks for the assets of Holocaust victims","Switzerland"
"SCIENCE","$200","He was in Shanghai in 1921 when he found out he had won a Nobel Prize for Physics","Einstein"
"BROADWAY DEBUTS","$200","In 2009 this "Saturday Night Live" alum made his Broadway debut--not as moi, but as George W. Bush","(Will) Ferrell"
"FUN WITH NUMBERS","$200","In 1967 AT&T introduced this toll-free area code","1-800"
"RHYMING PRODUCT NAMES","$200","Reese's ___","Pieces"
"ALEXANDER","$200","Alexander the Great was born in this mountainous kingdom of Northern Greece","Macedonia"
"THE "GREAT"","$200","P.T. Barnum used this 5-word phrase to describe his circus in 1872",""The Greatest Show on Earth""
"1911","$200","This race was held for the first time in May with Ray Harroun winning with an average speed of about 75 mph","the Indianapolis 500"
"CLASSIC MOVIE TRAILERS","$200","In the trailer for this 1960 film Alfred Hitchcock says, "Here we have a quiet little motel tucked way off the main highway"","Psycho"
"A BITTER / SWEET SYMPHONY","$200","Totally sweet!  Tartarian & Bing are sweet types of this fruit","cherries"
"BAD FORTUNE COOKIES","$200","Your words of advice are as powerful as when this man of myth warned his boy Icarus about flying too near the sun","Daedalus"
"WHICH DIRECTION ARE YOU HEADED?","$200","From Taegu, South Korea to Tokyo, Japan","east"
""K" AS IN...","$200","This boxing stat; Sugar Ray Robinson had 109 during his career","KOs (knockouts)"
"ANIMALS","$200","Though its name means "Flemish cowherd", a bouvier des flandres is a breed of this","dog"
"ARTS AND CRAFTS","$200","To fire clay, you don't give it a pink slip, but put it in this","kiln"
"ADVERTISING","$200","This Coca-Cola song promoting "The Real Thing", was turned into a Top 20 hit",""I'd Like To Teach The World To Sing""
"AMERICAN MOUNTAINS","$200","1931 completion of the Bagnell Dam created a beautiful lake in these Missouri mountains","the Ozarks"
"AUTO SHOP","$200","Of very hot, very cold, or rainy, the weather condition in which vaporlock usually occurs","very hot"
""APRIL"  SONGS","$200","Bing Crosby said, "It is the song of the immortal Jolson"",""April Showers""
"TRAVEL AND TOURISM","$200","Visiting the New York transit exhibit in Brooklyn, you can pay the admission fee with one of these","a subway token"
"TWAIN","$200","Twain said, "The art of frying" this fowl "cannot be learned north of the line of Mason and Dixon"","chicken"
"THE TROJAN WAR","$200","In "The Iliad", he's described as a huge, slow-witted warrior, not a foaming cleanser","Ajax"
"TAXES","$200","It was in 1943 that the Federal Government began having this done to workers' paychecks","withholding"
"TEXAS","$200","When the United States became a nation in 1776, Texas was ruled by this country","Spain"
"TOUGH DISNEY","$200","Both Disneyland and Walt Disney World's Magic Kingdom are located in counties with this name","Orange County"
"U.S. HISTORY","$200","In 1949 he presented his "Fair Deal" as part of his State of the Union address","Truman"
"FAST FOOD NATION","$200","Whopper Jr.","Burger King"
"LESSER-KNOWN NAMES","$200","Sadly, Army nurse Clara Maass died in 1901 after she volunteered to be bitten by a mosquito carrying this","yellow fever"
"ANIMAL WORDS & PHRASES","$200","It's said that you can lead this animal to water, but you cannot make it drink","a horse"
"18th BIRTHDAYS","$200","Leo is a sign for leaders, like this actor, director & Sundance Institute founder born Aug. 18","Robert Redford"
"TIME TO VOTE!","$200","Think your vote doesn't count?  An 1882 congressional race was won 10,505 votes to this","10,504"
"LANDMARKS","$200","Towers built in & along the walls of this fortress include Beklemishev, Peter & Tsar","the Kremlin"
"ICE CREAM","$200","2005 was the 20th birthday of this restaurant's Blizzard, a soft-serve treat","Dairy Queen"
"NONFICTION","$200",""Mr. S: My Life with" this Rat Packer is George Jacobs' look at his 15 years as the singer's valet","Frank Sinatra"
"WORDS IN AMERICA","$200","To study intensely at the last minute for a test","cram"
"APRIL 15: DAY OF DOOM","$200","On April 15, 1912 more than 1,500 perished in this maritime disaster","the sinking of the Titanic"
"PAY UP!","$200","It's the 15 bucks or so an insured patient has to fork over for a visit to a doctor's office","a copay"
"LOOK!","$200","If you hear this shout on a golf course, look up for incoming golf balls",""Fore!""
"UP IN THE SKY!","$200","Over 90 nations have agreed to a total ban on CFCs by the year 2000 to protect this atmospheric layer","Ozone layer"
"IT'S A BIRD!","$200","This director's 1988 film, "Bird", won an Oscar for Sound Recording","Clint Eastwood"
"IT'S A PLANE!","$200","He flew his famous guests to San Simeon in the Vultee V1-A seen here: ("Lady Peace II")","William Randolph Hearst"
"IT'S SUPERMAN!","$200","In 1997 it was announced this "Con Air" star would don tights for Tim Burton's Superman film","Nicolas Cage"
"STREET SMARTS","$200","It's synonymous with the stock market","Wall Street"
"R.E.M.","$200","The lineup 1980-1997: guitarist Peter Buck, bassist Mike Mills, drummer Bill Berry & this singer","Michael Stipe"
"SCOT LIT","$200","This author who delighted generations with "Peter Pan" was short, shy & lonely","James M. Barrie"
"FOUNDERS","$200","Bernard Kroger founded a chain of grocery stores & Charles Walgreen founded a chain of these","Drug stores"
"RELIGIONS OF THE WORLD","$200","The Mevlevi, or "whirling", order of these Sufi ascetics was founded about 1273 by poet Jalel Al-Din Al-Rumi","Dervishes"
"STARTS & ENDS WITH "T"","$200","If you never say dye, say this, a light dye for the hair","Tint"
"THE THEATRE","$200","(<a href="http://www.j-archive.com/media/2001-10-03_J_04.jpg" target="_blank">Hi, I'm Paula Cale of <i>Providence</i>.</a>)  I starred on the New York stage in the play "Bunny Bunny" as this late, great "Saturday Night Live" actress","Gilda Radner"
"TILL DEATH DO US PART--NOT!","$200","After splitting with Ted Turner she's said she's finished with men, has quit making movies & never exercises","Jane Fonda"
"SPORTS & GAMES","$200","Bet "impair" on a French roulette table & you're betting the number will be this; it pays even money if you win","odd"
"SECOND-LARGEST CITIES","$200","In Vietnam, it's second to Ho Chi Minh City","Hanoi"
"SAUCEY!","$200","Restaurateur Signore di Lello is credited with creating this sauce named for him & served over fettucine","Alfredo"
""HAM" IMPROVEMENT","$200","The distinctive features of this critter seen <a href="http://www.j-archive.com/media/2001-10-03_J_13.jpg" target="_blank">here</a> have allowed it to make sharper turns than others of its kind","hammerhead shark"
"INSPIRED CHARACTERS","$200","Professor Bhaer, introduced in this 1860s novel, may have been based on William Rimmer, a teacher Louisa May Alcott knew","Little Women"
"IF IT'S WEDNESDAY THEY MUST BE BELGIANS","$200","In 1946 Belgian Paul-Henri Spaak became the first president of this organization's General Assembly","the United Nations"
"BEATLES NO. 1 HITS","$200",""Yeh, yeh, yeh" it followed "I Want To Hold Your Hand" into the top position in March 1964",""She Loves You""
"JUST "ASP"","$200","Hopefully you won't hit this tree while skiing in the Colorado town named for it","Aspen"
"MATH","$200","This point is the dot (comma in Europe) in numbers like 23.91","a decimal point"
"AFTERMATH","$200","In 1912, in the aftermath of the "scramble for" this continent, Britain & France controlled most of it","Africa"
"ANCIENT GREECE","$200","In 399 B.C. this philosopher was convicted by a jury of 500 men on a vote of 280 to 220","Socrates"
"MINOR LEAGUE BASEBALL","$200","In 1954 Joe Bauman outdid Babe Ruth with 72 of these in the Longhorn League; he never reached the majors","Home runs"
"HOTELS, MOTELS & INNS","$200","In this city you'll find the Cocoa Motel on Cocoa Ave. & the Chocolatetown Motel on Chocolate Ave.","Hershey, Pennsylvania"
"POETIC POTPOURRI","$200","In Shakespeare's poem "The Phoenix and the Turtle", the turtle is this kind of bird, not a reptile","Turtledove"
"UNDERGARMENTS","$200","Brand that has a "Her Way" label","Hanes"
"CROSSWORD CLUES "A"","$200","Not a pro            (7)","Amateur"
"NOTABLE WOMEN","$200","Yasuko Namba, one of Japan's leading women mountain climbers, died in a blizzard on this Nepalese peak in 1996","Mt. Everest"
"TREES","$200","It's a term for a young tree, from the word for a tree's circulating fluid","Sapling"
"THEY ALMOST STARRED IN....","$200","When Winona Ryder bowed out of "The Godfather, Part III" his daughter Sofia replaced her","Francis Ford Coppola"
"WORLD GEOGRAPHY","$200","The Rue de Rivoli is in Paris & the Gardens of Tivoli are in this Danish capital","Copenhagen"
"CLASSICAL COMPOSERS","$200","His father was vice kappellmeister to the court of the Prince-Archbishop of Salzburg","W.A. Mozart"
"GEN. NELSON MILES","$200","Miles drew criticism after the Civil War for imprisoning this former Confederate president in leg irons","Jefferson Davis"
"INVENTORS HALL OF FAME 2007","$200","Peter Goldmark rocked his way in for his invention of this type of record album, "LP" for short","long play"
"GOING DOWNTOWN","$200","I'll take the Loop & go to the Field Museum if it's not too windy in this city","Chicago"
"TERM PAPYRUS","$200","Seen <a href="http://www.j-archive.com/media/2007-05-02_J_24.jpg" target="_blank">here</a> is a marriage contract written in this language, the same one in which Jesus preached","Aramaic"
"COLLEGE HODGEPODGE","$200","Get out your binoculars: 121 species of these have been spotted on the campus of Bennington","birds"
"THE MOVIES","$200",""Grindhouse" is a double feature written by Robert Rodriguez & this director of "Pulp Fiction"","Quentin Tarantino"
"HOMOPHONES","$200","With an initial W, it's done to necks & wet rags; without one, it's done to bells","wring or ring"
"CLASSIC SITCOMS","$200","Its premise: a broomstick rider tackles suburbia with her adman husband","Bewitched"
"THIRD ROCK FROM THE SUN","$200","The coldest area of the troposphere occurs over this line; makes sense, since the line's at 0 degrees","the equator"
"GOOD TIMES","$200","For a good time call (800) 25-SHAMU to plan a visit to this California attraction","SeaWorld"
"FRIENDS","$200","Andrew Gossett named a Texas town after this man, a family friend from back in Tennessee","Davy Crockett"
"CHEERS","$200","It's the booze that's in both a Bloody Mary & a screwdriver","vodka"
"ALL IN THE "FAMILY"","$200","Until January 2009 it's W., Laura, Jenna & Barbara Bush","the First Family"
"HOLY WEEK","$200","Many Holy Week rituals date back to a procession held in this city in the 4th century","Jerusalem"
"ISLANDS OF THE ATLANTIC","$200","The name of this country about 400 miles west of Senegal means "green cape"","Cape Verde"
"MEL ____","$200","In 1990 he was Hamlet & in 1994 he was Maverick","Mel Gibson"
"ANIMAL, VEGETABLE OR MINERAL?","$200","Kudzu","Vegetable"
"PRO BASKETBALL","$200","On Nov. 24, 1960 this Philadelphia Warrior had 55 rebounds, still the one-game NBA record","Wilt Chamberlain"
""STICK"s & "STONE"s","$200","One story says Merlin used magic to bring boulders from Ireland to the Salisbury Plain, creating this","Stonehenge"
"SHAKESPEARE","$200","In lists of Shakespeare's plays, this comedy is placed first alphabetically",""All's Well That Ends Well""
"HE'S MY RUNNING MATE","$200","Lloyd Bentsen","Michael Dukakis"
"LIBRARIES","$200","The world's largest library, it contains over 115 million volumes on 532 miles of bookshelves","Library of Congress"
"THE BFI'S TOP 100 BRITISH FILMS","$200","Peter O'Toole had his first leading role in this film, No. 3 on the list","Lawrence of Arabia"
"COMPOSE YOURSELF","$200","This composer's shows "Cats" & "Phantom of the Opera" have won a total of 14 Tonys","Andrew Lloyd Webber"
"HATE MALE","$200","In 1936 FDR said, "I have seen" this, "I hate" this; 5 years later the U.S. was involved in a second big one","War"
